,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 5-Apr-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"2,923,352.40",,,"2,923,352.40",,,"7,264,320.00",,"9,282,120.00",,"10,185,788.68","4,074,315.47",,,"12,203,588.68",,,"6,997,667.87",,,,"7,922,352.40",,,"2,923,352.40",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-408,476.35",,,"-408,476.35",,,"19,754,847.20",,"19,754,847.20",,"19,345,755.53","5,000,000.00",,,"19,345,755.53",,,"4,591,523.65",,,,"2,294,761.83",,,"4,836.23",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"327,993.60",,"327,993.60",,"-96,976.93","-38,790.77",,,"-96,976.93",,,"-408,380.31",,,,"-205,190.16",,,88.75,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,541.78",,,"-379,541.78",,,"609,291.00",,"609,291.00",,"229,041.08","57,260.27",,,"229,041.08",,,"-322,281.51",,,,"-162,140.76",,,160.53,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"262,200.00",,"-81,755.82","-20,591.07",,,"180,444.18",,,"-102,194.78",,,,"-103,194.78",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"1,684,141.01",,,"1,684,141.01",,"27,956,451.80",,"19,754,847.20",,"29,581,852.54",,"9,072,193.91",,,"31,861,852.54",,"10,756,334.92",,,,"9,746,588.53",,,"2,928,437.91",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
