,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 8-May-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-3,314,270.82",,,"-3,314,270.82",,,"10,949,000.30",,"11,564,600.30",,"7,604,634.06","3,041,853.62",,,"8,220,234.06",,,"-272,417.20",,,,"-137,208.60",,,330.36,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-4,558,775.64",,,"-4,558,775.64",,,"22,241,318.40",,"22,241,318.40",,"17,625,929.71","5,000,000.00",,,"17,625,929.71",,,"441,224.36",,,,"219,612.18",,,487.88,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"275,233.80",,"275,233.80",,"-154,818.58","-61,927.43",,,"-154,818.58",,,"-431,516.97",,,,"-216,758.49",,,74.47,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,541.78",,,"-379,541.78",,,"622,175.60",,"622,175.60",,"236,708.11","59,177.03",,,"236,708.11",,,"-320,364.75",,,,"-161,182.38",,,163.93,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"269,800.00",,"-82,877.87","-21,993.63",,,"186,922.13",,,"-103,597.34",,,,"-104,597.34",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-44,999.44",,,"221,400.56",,,0.00,,0.00,,"220,902.66","55,225.67",,,"220,902.66",,,"276,626.23",,,,"137,313.12",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-8,748,780.93",,,"-8,482,380.93",,"34,087,728.10",,"22,241,318.40",,"25,450,478.09",,"8,072,335.26",,,"26,335,878.09",,"-410,045.67",,,,"-262,821.51",,,"1,056.64",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
