,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 16-May-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-2,952,790.62",,,"-2,952,790.62",,,"10,846,884.50",,"10,846,884.50",,"7,853,852.32","3,141,540.93",,,"7,853,852.32",,,"188,750.31",,,,"93,375.16",,,367.34,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-4,558,775.64",,,"-4,558,775.64",,,"21,645,568.80",,"21,645,568.80",,"17,014,984.20","5,000,000.00",,,"17,014,984.20",,,"441,224.36",,,,"219,612.18",,,474.81,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"263,918.60",,"263,918.60",,"-167,365.75","-66,946.30",,,"-167,365.75",,,"-436,535.84",,,,"-219,267.92",,,71.41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,541.78",,,"-379,541.78",,,"604,026.60",,"604,026.60",,"217,293.97","54,323.49",,,"217,293.97",,,"-325,218.29",,,,"-163,609.15",,,159.15,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"266,000.00",,"-83,149.88","-22,333.64",,,"182,850.12",,,"-103,937.35",,,,"-104,937.35",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-256,816.15",,,"-247,406.05",,,"654,000.00",,"654,000.00",,"405,392.10","162,156.84",,,"405,392.10",,,"-85,249.21",,,,"-43,624.61",,,254.66,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-8,599,117.44",,,"-8,589,707.34",,"34,014,398.50",,"21,645,568.80",,"25,241,006.96",,"8,268,741.32",,,"25,507,006.96",,"-320,966.02",,,,"-218,451.69",,,"1,327.37",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
