,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 26-May-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-2,305,634.57",,,"-2,075,134.57",,,"11,111,631.90",,"11,111,631.90",,"8,983,950.65","3,593,580.26",,,"8,983,950.65",,,"1,518,445.69",,,,"758,222.85",,,481.93,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-4,558,775.64",,,"-4,558,775.64",,,"22,986,005.40",,"22,986,005.40",,"18,336,425.90","5,000,000.00",,,"18,336,425.90",,,"441,224.36",,,,"219,612.18",,,504.21,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"267,872.80",,"267,872.80",,"-164,951.50","-65,980.60",,,"-164,951.50",,,"-435,570.14",,,,"-218,785.07",,,72.48,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,508.63",,,"-379,508.63",,,"551,351.20",,"551,351.20",,"163,070.41","40,767.60",,,"163,070.41",,,"-338,741.03",,,,"-170,370.52",,,145.28,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"266,000.00",,"-83,489.90","-22,758.67",,,"182,510.10",,,"-104,362.38",,,,"-105,362.38",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-787,758.33",,,"-286,758.33",,,"1,428,000.00",,"1,428,000.00",,"1,138,367.30","455,346.92",,,"1,138,367.30",,,"168,588.59",,,,"83,294.30",,,181.27,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-8,482,870.42",,,"-7,751,370.42",,"36,344,861.30",,"22,986,005.40",,"28,373,372.86",,"9,000,955.51",,,"28,639,372.86",,"1,249,585.09",,,,"566,611.36",,,"1,385.18",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
