,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 23-Dec-15,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"727,619.84",,,"727,619.84",,,"237,600.00",,"12,077,600.00",,"957,462.61","382,985.04",,,"12,797,462.61",,,"1,110,604.88",,,,"1,205,351.15",,,"727,619.84",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"39,721.91",,,"39,721.91",,,"8,157,310.40",,"8,157,310.40",,"8,178,230.20","3,271,292.08",,,"8,178,230.20",,,"3,311,013.99",,,,"4,127,837.01",,,"39,721.91",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"312,825.40",,"312,825.40",,"-91,617.51","-36,647.00",,,"-91,617.51",,,"-406,236.54",,,,"-204,118.27",,,84.64,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-344,533.14",,,"-344,533.14",,,"599,418.40",,"599,418.40",,"239,395.63","59,848.91",,,"239,395.63",,,"-284,684.23",,,,"-143,342.12",,,173.98,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-80,770.75",,,"-80,770.75",,,"338,200.00",,"338,200.00",,"253,221.79","63,305.45",,,"253,221.79",,,"-17,465.30",,,,"-9,732.65",,,418.72,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"187,334.31",,,"187,334.31",,,"376,487.10",,"376,487.10",,"560,789.22","168,236.77",,,"560,789.22",,,"355,571.08",,,,"466,728.92",,,"187,334.31",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"159,782.63",,,"159,782.63",,"10,021,841.30",,"12,077,600.00",,"10,097,481.94",,"3,909,021.25",,,"21,937,481.94",,"4,068,803.88",,,,"5,442,724.04",,,"955,353.41",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
