,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 24-Nov-15,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"1,741.76",,,"1,741.76",,,"234,300.00",,"12,377,416.70",,"228,285.48","91,314.19",,,"12,371,402.18",,,"93,055.95",,,,"114,884.50",,,"1,741.76",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-1,535,012.78",,,"-1,535,012.78",,,"5,989,237.20",,"6,199,003.90",,"4,441,958.13","1,776,783.25",,,"4,651,724.83",,,"241,770.47",,,,"119,885.24",,,390.18,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"312,917.40",,"312,917.40",,"-85,719.88","-34,287.95",,,"-85,719.88",,,"-403,877.49",,,,"-202,938.75",,,84.67,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-344,533.14",,,"-344,533.14",,,"597,771.80",,"597,771.80",,"243,161.07","60,790.27",,,"243,161.07",,,"-283,742.87",,,,"-142,871.44",,,173.50,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-95,865.22",,,"-95,865.22",,,"358,050.00",,"358,050.00",,"259,380.72","64,845.18",,,"259,380.72",,,"-31,020.04",,,,"-16,510.02",,,373.49,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-105,790.92",,,"-105,790.92",,,"443,435.20",,"443,435.20",,"337,421.77","101,226.53",,,"337,421.77",,,"-4,564.39",,,,"-3,282.20",,,419.16,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-2,449,049.84",,,"-2,449,049.84",,"7,935,711.60",,"12,377,416.70",,"5,424,487.29",,"2,060,671.47",,,"17,777,370.69",,"-388,378.37",,,,"-130,832.67",,,"3,182.76",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
