,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 7-Jan-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"33,713.91",,,"33,713.91",,,"258,500.00",,"13,080,700.00",,"292,015.50","116,806.20",,,"13,114,215.50",,,"150,520.11",,,,"178,721.66",,,"33,713.91",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-388,546.39",,,"-388,546.39",,,"9,804,979.00",,"9,804,979.00",,"9,415,767.93","3,766,307.17",,,"9,415,767.93",,,"3,377,760.78",,,,"1,687,880.39",,,"2,523.50",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"331,713.20",,"331,713.20",,"-75,532.43","-30,212.97",,,"-75,532.43",,,"-399,802.51",,,,"-200,901.26",,,89.75,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"613,995.20",,"613,995.20",,"251,107.25","62,776.81",,,"251,107.25",,,"-298,935.57",,,,"-150,467.79",,,169.75,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-85,371.97",,,"-85,371.97",,,"349,600.00",,"349,600.00",,"263,950.57","65,987.64",,,"263,950.57",,,"-19,384.33",,,,"-10,692.17",,,409.50,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-144,507.04",,,"-144,507.04",,,"660,509.20",,"660,509.20",,"514,049.14","154,214.74",,,"514,049.14",,,"9,707.70",,,,"3,853.85",,,457.08,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-1,316,013.41",,,"-1,316,013.41",,"12,019,296.60",,"13,080,700.00",,"10,661,357.96",,"4,135,879.59",,,"23,483,557.96",,"2,819,866.18",,,,"1,508,394.68",,,"37,363.49",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
