,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 15-Mar-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-380,514.77",,,"-380,514.77",,,"2,022,000.00",,"14,871,130.00",,"1,637,621.41","655,048.56",,,"14,486,751.41",,,"274,533.79",,,,"136,266.90",,,531.39,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-2,854,818.80",,,"-2,854,818.80",,,"15,115,662.60",,"15,115,662.60",,"12,128,994.92","4,851,597.97",,,"12,128,994.92",,,"1,996,779.17",,,,"997,389.59",,,529.48,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"324,241.80",,"324,241.80",,"-96,617.04","-38,646.82",,,"-96,617.04",,,"-408,236.36",,,,"-205,118.18",,,87.73,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"591,020.40",,"591,020.40",,"214,809.38","53,702.35",,,"214,809.38",,,"-308,010.03",,,,"-155,005.02",,,163.40,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-77,638.97",,,"-77,638.97",,,0.00,,"247,000.00",,"-80,888.79","-23,472.02",,,"166,111.21",,,"-101,110.99",,,,"-102,110.99",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-4,044,274.46",,,"-4,044,274.46",,"18,052,924.80",,"15,115,662.60",,"13,803,919.88",,"5,498,230.04",,,"26,900,049.88",,"1,453,955.58",,,,"671,422.30",,,"1,311.99",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
