,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 2-Feb-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"53,047.42",,,"53,047.42",,,"2,529,154.40",,"13,081,554.40",,"2,581,536.79","1,032,614.72",,,"13,133,936.79",,,"1,085,662.14",,,,"1,342,815.82",,,"53,047.42",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-3,713,498.80",,,"-3,713,498.80",,,"14,045,162.40",,"14,045,162.40",,"10,285,234.20","4,114,093.68",,,"10,285,234.20",,,"400,594.88",,,,"199,297.44",,,378.22,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"329,825.80",,"329,825.80",,"-82,624.88","-33,049.95",,,"-82,624.88",,,"-402,639.49",,,,"-202,319.75",,,89.24,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"613,013.40",,"613,013.40",,"245,031.34","61,257.84",,,"245,031.34",,,"-300,454.54",,,,"-151,227.27",,,169.48,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-77,638.97",,,"-77,638.97",,,"342,000.00",,"342,000.00",,"262,877.49","65,719.37",,,"262,877.49",,,"-11,919.60",,,,"-6,959.80",,,440.50,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-397,201.28",,,"604,218.72",,,103.60,,103.60,,"598,052.57","179,415.77",,,"598,052.57",,,"783,634.49",,,,"902,245.01",,,0.03,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-4,866,593.55",,,"-3,865,173.55",,"17,859,259.60",,"14,045,162.40",,"13,890,107.51",,"5,420,051.43",,,"24,442,507.51",,"1,554,877.88",,,,"2,083,851.45",,,"54,124.88",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
