,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 28-Jun-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-2,805,656.66",,,"-2,805,656.66",,,"12,814,421.40",,"12,814,421.40",,"9,919,068.42","3,967,627.37",,,"9,919,068.42",,,"1,161,970.71",,,,"579,985.36",,,456.74,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-1,177,045.86",,,"-1,177,045.86",,,"6,388,200.00",,"6,388,200.00",,"5,104,379.56","2,041,751.82",,,"5,104,379.56",,,"864,705.96",,,,"431,352.98",,,542.73,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"269,682.00",,"269,682.00",,"-168,224.16","-67,289.66",,,"-168,224.16",,,"-436,879.20",,,,"-219,439.60",,,72.97,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"19,647.90",,,"19,647.90",,,"145,183.60",,"145,183.60",,"151,160.97","37,790.24",,,"151,160.97",,,"57,438.14",,,,"94,228.39",,,"19,647.90",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"269,800.00",,"-84,611.95","-24,161.23",,,"185,188.05",,,"-105,764.94",,,,"-106,764.94",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-204,253.51",,,"-204,253.51",,,"600,000.00",,"600,000.00",,"376,968.93","150,787.57",,,"376,968.93",,,"-53,465.94",,,,"-27,732.97",,,293.75,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-4,618,501.38",,,"-4,618,501.38",,"20,217,487.00",,"12,814,421.40",,"15,298,741.77",,"6,106,506.11",,,"15,568,541.77",,"1,488,004.73",,,,"751,629.22",,,"21,014.09",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
