,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 4-May-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-3,314,270.82",,,"-3,314,270.82",,,"11,326,816.10",,"11,949,016.10",,"7,987,973.64","3,195,189.46",,,"8,610,173.64",,,"-119,081.36",,,,"-60,540.68",,,341.76,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-4,558,775.64",,,"-4,558,775.64",,,"22,390,255.80",,"22,390,255.80",,"17,782,465.07","5,000,000.00",,,"17,782,465.07",,,"441,224.36",,,,"219,612.18",,,491.15,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"277,130.40",,"277,130.40",,"-152,306.00","-60,922.40",,,"-152,306.00",,,"-430,511.94",,,,"-216,255.97",,,74.98,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,541.78",,,"-379,541.78",,,"619,982.40",,"619,982.40",,"235,147.48","58,786.87",,,"235,147.48",,,"-320,754.91",,,,"-161,377.46",,,163.35,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"266,000.00",,"-82,741.87","-21,823.63",,,"183,258.13",,,"-103,427.34",,,,"-104,427.34",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-112,933.84",,,"-43,933.84",,,"268,800.00",,"268,800.00",,"224,471.57","56,117.89",,,"224,471.57",,,"12,184.05",,,,"5,092.03",,,238.02,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-8,816,715.33",,,"-8,747,715.33",,"34,882,984.70",,"22,390,255.80",,"25,995,009.89",,"8,227,348.19",,,"26,883,209.89",,"-520,367.14",,,,"-317,897.24",,,"1,309.25",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
