,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 1-Feb-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,407.17,,,"914,909.27",,,"1,761,969.60",,"12,229,269.60",,"2,676,680.46","1,070,672.18",,,"13,143,980.46",,,"1,985,581.45",,,,"2,252,249.50",,,407.17,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-3,867,918.55",,,"-3,867,918.55",,,"14,471,141.60",,"14,471,141.60",,"10,558,805.13","4,223,522.05",,,"10,558,805.13",,,"355,603.50",,,,"176,801.75",,,374.13,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"327,947.60",,"327,947.60",,"-84,302.89","-33,721.16",,,"-84,302.89",,,"-403,310.70",,,,"-202,655.35",,,88.73,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"613,293.60",,"613,293.60",,"245,507.47","61,376.87",,,"245,507.47",,,"-300,335.51",,,,"-151,167.76",,,169.55,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-77,638.97",,,"-77,638.97",,,"323,000.00",,"323,000.00",,"243,919.55","60,979.89",,,"243,919.55",,,"-16,659.08",,,,"-9,329.54",,,416.03,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-393,195.60",,,"-393,195.60",,,"946,784.30",,"946,784.30",,"547,534.11","164,260.23",,,"547,534.11",,,"-228,935.37",,,,"-115,467.69",,,240.79,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-5,069,647.87",,,"-4,155,145.77",,"18,444,136.70",,"14,471,141.60",,"14,188,143.83",,"5,547,090.06",,,"24,655,443.83",,"1,391,944.29",,,,"1,950,430.91",,,"1,696.41",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
