,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 8-Dec-15,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"1,741.76",,,"1,741.76",,,"243,100.00",,"12,216,382.90",,"237,085.48","94,834.19",,,"12,210,368.38",,,"96,575.95",,,,"119,284.50",,,"1,741.76",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-2,381,120.48",,,"-2,381,120.48",,,"8,558,489.60",,"9,193,807.40",,"6,160,906.30","2,464,362.52",,,"6,796,224.10",,,"83,242.04",,,,"40,621.02",,,359.43,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"310,997.80",,"310,997.80",,"-90,442.20","-36,176.88",,,"-90,442.20",,,"-405,766.42",,,,"-203,883.21",,,84.15,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-344,533.14",,,"-344,533.14",,,"604,153.20",,"604,153.20",,"246,929.76","61,732.44",,,"246,929.76",,,"-282,800.70",,,,"-142,400.35",,,175.35,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-95,865.22",,,"-95,865.22",,,"363,165.00",,"363,165.00",,"263,768.74","65,942.19",,,"263,768.74",,,"-29,923.03",,,,"-15,961.52",,,378.83,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-288,190.45",,,"-274,190.45",,,"876,112.70",,"876,112.70",,"600,712.46","180,213.74",,,"600,712.46",,,"-93,976.71",,,,"-47,988.36",,,304.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-3,477,557.06",,,"-3,463,557.06",,"10,956,018.30",,"12,216,382.90",,"7,418,960.54",,"2,830,908.19",,,"20,027,561.24",,"-632,648.87",,,,"-250,327.92",,,"3,043.53",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
