,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 20-Dec-15,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"727,259.86",,,"727,259.86",,,"233,200.00",,"11,833,200.00",,"952,702.63","381,081.05",,,"12,552,702.63",,,"1,108,340.91",,,,"1,202,611.18",,,"727,259.86",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"39,721.91",,,"39,721.91",,,"7,672,552.20",,"7,672,552.20",,"7,693,472.00","3,077,388.80",,,"7,693,472.00",,,"3,117,110.71",,,,"3,885,457.91",,,"39,721.91",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"307,167.80",,"307,167.80",,"-96,674.53","-38,669.81",,,"-96,674.53",,,"-408,259.35",,,,"-205,129.68",,,83.11,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-344,533.14",,,"-344,533.14",,,"591,707.80",,"591,707.80",,"232,244.89","58,061.22",,,"232,244.89",,,"-286,471.92",,,,"-144,235.96",,,171.74,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-80,770.75",,,"-80,770.75",,,"330,600.00",,"330,600.00",,"245,753.05","61,438.26",,,"245,753.05",,,"-19,332.49",,,,"-10,666.25",,,409.31,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"187,334.31",,,"187,334.31",,,"370,744.30",,"370,744.30",,"555,046.42","166,513.93",,,"555,046.42",,,"353,848.24",,,,"463,857.52",,,"187,334.31",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"159,422.65",,,"159,422.65",,"9,505,972.10",,"11,833,200.00",,"9,582,544.46",,"3,705,813.45",,,"21,182,544.46",,"3,865,236.10",,,,"5,191,894.72",,,"954,980.25",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
