,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 2-Mar-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"12,146.56",,,"12,146.56",,,"1,516,200.00",,"12,722,960.00",,"1,527,672.71","611,069.08",,,"12,734,432.71",,,"623,215.64",,,,"774,982.92",,,"12,146.56",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-3,713,498.80",,,"-3,713,498.80",,,"14,832,741.60",,"14,832,741.60",,"11,014,480.52","4,405,792.21",,,"11,014,480.52",,,"692,293.41",,,,"345,146.71",,,399.43,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"326,189.00",,"326,189.00",,"-92,067.32","-36,826.93",,,"-92,067.32",,,"-406,416.47",,,,"-204,208.24",,,88.26,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"590,183.40",,"590,183.40",,"216,519.44","54,129.86",,,"216,519.44",,,"-307,582.52",,,,"-154,791.26",,,163.16,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-77,638.97",,,"-77,638.97",,,0.00,,"243,200.00",,"-80,342.08","-22,788.63",,,"162,857.92",,,"-100,427.60",,,,"-101,427.60",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-560,220.19",,,"-560,220.19",,,"1,122,060.80",,"1,122,060.80",,"548,589.46","164,576.84",,,"548,589.46",,,"-395,643.35",,,,"-198,821.68",,,200.29,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-5,070,513.32",,,"-5,070,513.32",,"18,387,374.80",,"14,832,741.60",,"13,134,852.73",,"5,175,952.43",,,"24,584,812.73",,"105,439.11",,,,"460,880.85",,,"12,997.70",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
