,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 31-Mar-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-1,235,885.84",,,"-1,235,885.84",,,"11,713,766.60",,"13,210,366.60",,"10,469,679.93","4,187,871.97",,,"11,966,279.93",,,"2,951,986.13",,,,"1,474,993.07",,,947.80,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-253,770.80",,,"-253,770.80",,,"17,632,425.60",,"17,632,425.60",,"17,224,086.71","5,000,000.00",,,"17,224,086.71",,,"4,746,229.20",,,,"2,372,114.60",,,"6,948.17",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"316,687.60",,"316,687.60",,"-107,374.35","-42,949.74",,,"-107,374.35",,,"-412,539.28",,,,"-207,269.64",,,85.69,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"582,293.40",,"582,293.40",,"202,947.54","50,736.89",,,"202,947.54",,,"-310,975.49",,,,"-156,487.75",,,160.98,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-77,638.97",,,"-77,638.97",,,0.00,,"254,600.00",,"-81,561.66","-24,313.11",,,"173,038.34",,,"-101,952.08",,,,"-102,952.08",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-2,298,597.52",,,"-2,298,597.52",,"30,245,173.20",,"17,632,425.60",,"27,707,778.17",,"9,171,346.00",,,"29,458,978.17",,"6,872,748.48",,,,"3,380,398.20",,,"8,142.64",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
