,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 19-May-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-2,952,790.62",,,"-2,952,790.62",,,"11,600,116.10",,"11,600,116.10",,"8,603,392.93","3,441,357.17",,,"8,603,392.93",,,"488,566.55",,,,"243,283.28",,,392.85,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-4,558,775.64",,,"-4,558,775.64",,,"21,943,443.60",,"21,943,443.60",,"17,307,160.53","5,000,000.00",,,"17,307,160.53",,,"441,224.36",,,,"219,612.18",,,481.35,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"271,459.00",,"271,459.00",,"-160,287.33","-64,114.93",,,"-160,287.33",,,"-433,704.47",,,,"-217,852.24",,,73.45,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,508.63",,,"-379,508.63",,,"551,042.60",,"551,042.60",,"163,868.71","40,967.18",,,"163,868.71",,,"-338,541.45",,,,"-170,270.73",,,145.20,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"266,000.00",,"-83,251.89","-22,461.15",,,"182,748.11",,,"-104,064.86",,,,"-105,064.86",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-247,406.05",,,"-247,406.05",,,"651,000.00",,"651,000.00",,"402,078.92","160,831.57",,,"402,078.92",,,"-86,574.48",,,,"-44,287.24",,,263.13,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-8,589,674.19",,,"-8,589,674.19",,"35,017,061.30",,"21,943,443.60",,"26,232,961.87",,"8,556,579.84",,,"26,498,961.87",,"-33,094.35",,,,"-74,579.61",,,"1,355.98",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
