,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 2-May-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. ,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-3,314,270.82",,,"-3,314,270.82",,,"11,053,938.90",,"11,661,138.90",,"7,717,858.33","3,087,143.33",,,"8,325,058.33",,,"-227,127.49",,,,"-114,563.75",,,333.53,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-4,558,775.64",,,"-4,558,775.64",,,"22,092,381.00",,"22,092,381.00",,"17,488,389.25","5,000,000.00",,,"17,488,389.25",,,"441,224.36",,,,"219,612.18",,,484.61,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"265,861.20",,"265,861.20",,"-163,267.21","-65,306.88",,,"-163,267.21",,,"-434,896.42",,,,"-218,448.21",,,71.93,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,541.78",,,"-379,541.78",,,"611,131.40",,"611,131.40",,"226,612.76","56,653.19",,,"226,612.76",,,"-322,888.59",,,,"-162,444.30",,,161.02,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"266,000.00",,"-82,673.86","-21,738.62",,,"183,326.14",,,"-103,342.33",,,,"-104,342.33",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-63,617.84",,,"22,882.16",,,"204,300.00",,"204,300.00",,"226,917.61","56,729.40",,,"226,917.61",,,"79,611.56",,,,"135,340.97",,,321.14,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-8,767,399.33",,,"-8,680,899.33",,"34,227,612.50",,"22,092,381.00",,"25,413,836.88",,"8,113,480.42",,,"26,287,036.88",,"-567,418.91",,,,"-244,845.44",,,"1,372.23",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
