,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 3-Jan-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"719,862.61",,,"719,862.61",,,"235,400.00",,"11,755,400.00",,"955,262.61","382,105.04",,,"12,475,262.61",,,"1,101,967.65",,,,"1,196,493.92",,,"719,862.61",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"20,919.81",,,"20,919.81",,,"7,923,289.20",,"7,923,289.20",,"7,944,209.01","3,177,683.60",,,"7,944,209.01",,,"3,198,603.41",,,,"3,992,024.32",,,"20,919.81",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"305,294.20",,"305,294.20",,"-101,150.65","-40,460.26",,,"-101,150.65",,,"-410,049.80",,,,"-206,024.90",,,82.60,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"607,719.60",,"607,719.60",,"245,615.36","61,403.84",,,"245,615.36",,,"-300,308.54",,,,"-151,154.27",,,168.01,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-85,371.97",,,"-85,371.97",,,"334,400.00",,"334,400.00",,"248,935.54","62,233.89",,,"248,935.54",,,"-23,138.08",,,,"-12,569.04",,,391.70,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-798,676.78",,,"-180,449.78",,,"667,602.20",,"667,602.20",,"486,287.19","145,886.16",,,"486,287.19",,,"-34,563.62",,,,"-18,281.81",,,83.59,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-874,568.26",,,"-256,341.26",,"10,073,705.20",,"11,755,400.00",,"9,779,159.06",,"3,788,852.28",,,"21,299,159.06",,"3,532,511.02",,,,"4,800,488.22",,,"741,508.32",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
