,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 10-Jan-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"33,713.91",,,"33,713.91",,,"251,900.00",,"12,863,900.00",,"285,415.50","114,166.20",,,"12,897,415.50",,,"147,880.11",,,,"175,421.66",,,"33,713.91",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-1,897,559.89",,,"-1,897,559.89",,,"11,230,315.80",,"11,230,315.80",,"9,329,007.70","3,731,603.08",,,"9,329,007.70",,,"1,834,043.19",,,,"916,021.60",,,591.83,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"341,164.00",,"341,164.00",,"-66,682.21","-26,672.88",,,"-66,682.21",,,"-396,262.42",,,,"-199,131.21",,,92.31,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"619,214.40",,"619,214.40",,"255,738.67","63,934.67",,,"255,738.67",,,"-297,777.71",,,,"-149,888.86",,,171.19,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-85,371.97",,,"-85,371.97",,,"342,000.00",,"342,000.00",,"256,211.84","64,052.96",,,"256,211.84",,,"-21,319.01",,,,"-11,659.51",,,400.60,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-144,507.04",,,"-144,507.04",,,"652,712.00",,"652,712.00",,"506,017.12","151,805.14",,,"506,017.12",,,"7,298.10",,,,"2,649.05",,,451.68,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-2,825,026.91",,,"-2,825,026.91",,"13,437,306.20",,"12,863,900.00",,"10,565,708.62",,"4,098,889.17",,,"23,177,708.62",,"1,273,862.26",,,,"733,412.73",,,"35,421.52",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
