,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 21-Mar-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-380,514.77",,,"-380,514.77",,,"2,032,110.00",,"16,137,170.00",,"1,646,494.74","658,597.90",,,"15,751,554.74",,,"278,083.13",,,,"138,041.57",,,534.04,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-1,857,818.80",,,"-1,857,818.80",,,"15,048,031.00",,"15,048,031.00",,"13,052,055.65","5,000,000.00",,,"13,052,055.65",,,"3,142,181.20",,,,"1,570,090.60",,,809.98,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"320,490.00",,"320,490.00",,"-101,570.01","-40,628.00",,,"-101,570.01",,,"-410,217.54",,,,"-206,108.77",,,86.72,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"602,232.00",,"602,232.00",,"224,845.42","56,211.36",,,"224,845.42",,,"-305,501.02",,,,"-153,750.51",,,166.49,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-77,638.97",,,"-77,638.97",,,0.00,,"250,800.00",,"-81,141.12","-23,787.43",,,"169,658.88",,,"-101,426.40",,,,"-102,426.40",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-3,047,274.46",,,"-3,047,274.46",,"18,002,863.00",,"16,137,170.00",,"14,740,684.68",,"5,650,393.83",,,"29,096,544.68",,"2,603,119.37",,,,"1,245,846.49",,,"1,597.24",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
