,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 17-Apr-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-2,128,364.30",,,"-2,128,364.30",,,"9,150,424.80",,"11,522,574.80",,"7,015,130.79","2,806,052.32",,,"9,387,280.79",,,"677,688.02",,,,"337,844.01",,,429.93,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-3,261,724.84",,,"-3,021,224.84",,,"22,324,215.60",,"22,324,215.60",,"19,286,069.23","5,000,000.00",,,"19,286,069.23",,,"1,978,775.16",,,,"988,387.58",,,684.43,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"314,758.80",,"314,758.80",,"-112,059.67","-44,823.87",,,"-112,059.67",,,"-414,413.41",,,,"-208,206.71",,,85.16,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,541.78",,,"-379,541.78",,,"626,981.80",,"626,981.80",,"244,834.17","61,208.54",,,"244,834.17",,,"-318,333.24",,,,"-160,166.62",,,165.19,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"258,400.00",,"-82,163.84","-21,101.09",,,"176,236.16",,,"-102,704.80",,,,"-103,704.80",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-6,220,824.17",,,"-5,980,324.17",,"32,416,381.00",,"22,324,215.60",,"26,351,810.68",,"7,801,335.90",,,"28,982,360.68",,"1,821,011.73",,,,"854,153.46",,,"1,364.72",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
