,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 7-Apr-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-300,851.16",,,"-300,851.16",,,"7,637,120.00",,"10,004,730.00",,"7,334,259.76","2,933,703.90",,,"9,701,869.76",,,"2,632,852.74",,,,"1,315,426.37",,,"2,538.50",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-3,261,003.34",,,"-3,261,003.34",,,"21,582,083.80",,"21,582,083.80",,"18,317,747.64","5,000,000.00",,,"18,317,747.64",,,"1,738,996.66",,,,"868,498.33",,,661.82,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"322,313.00",,"322,313.00",,"-102,965.52","-41,186.21",,,"-102,965.52",,,"-410,775.75",,,,"-206,387.88",,,87.21,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,541.78",,,"-379,541.78",,,"621,882.80",,"621,882.80",,"241,316.60","60,329.15",,,"241,316.60",,,"-319,212.63",,,,"-160,606.32",,,163.85,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"266,000.00",,"-81,823.82","-20,676.07",,,"184,176.18",,,"-102,279.78",,,,"-103,279.78",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-4,392,589.53",,,"-4,392,589.53",,"30,163,399.60",,"21,582,083.80",,"25,708,534.66",,"7,932,170.77",,,"28,342,144.66",,"3,539,581.24",,,,"1,713,650.72",,,"3,451.39",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
