,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 24-Feb-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-5,851.38",,,"31,691.02",,,"2,119,712.00",,"13,177,712.00",,"2,150,733.90","860,293.56",,,"13,208,733.90",,,"891,984.58",,,,"1,106,057.97",,,"36,225.85",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-3,713,498.80",,,"-3,713,498.80",,,"15,685,952.40",,"15,685,952.40",,"11,881,771.67","4,752,708.67",,,"11,881,771.67",,,"1,039,209.87",,,,"518,604.94",,,422.40,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"328,039.60",,"328,039.60",,"-88,815.36","-35,526.14",,,"-88,815.36",,,"-405,115.68",,,,"-203,557.84",,,88.76,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"599,819.40",,"599,819.40",,"227,526.93","56,881.73",,,"227,526.93",,,"-304,830.65",,,,"-153,415.33",,,165.83,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-77,638.97",,,"-77,638.97",,,0.00,,"247,000.00",,"-80,047.70","-22,420.66",,,"166,952.30",,,"-100,059.63",,,,"-101,059.63",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-558,410.15",,,"-558,410.15",,,"1,131,100.80",,"1,131,100.80",,"561,560.28","168,468.08",,,"561,560.28",,,"-389,942.07",,,,"-195,971.04",,,202.56,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-5,086,701.22",,,"-5,049,158.82",,"19,864,624.20",,"15,685,952.40",,"14,652,729.72",,"5,780,405.24",,,"25,957,729.72",,"731,246.42",,,,"970,659.07",,,"37,105.39",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
