,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 14-Dec-15,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"727,259.86",,,"727,259.86",,,"237,600.00",,"12,157,600.00",,"957,102.63","382,841.05",,,"12,877,102.63",,,"1,110,100.91",,,,"1,204,811.18",,,"727,259.86",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-210,278.09",,,"-210,278.09",,,"8,057,015.60",,"8,057,015.60",,"7,828,049.30","3,131,219.72",,,"7,828,049.30",,,"2,920,941.63",,,,"1,459,470.82",,,"3,831.60",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"307,167.80",,"307,167.80",,"-95,473.36","-38,189.34",,,"-95,473.36",,,"-407,778.88",,,,"-204,889.44",,,83.11,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-344,533.14",,,"-344,533.14",,,"591,196.20",,"591,196.20",,"232,853.02","58,213.26",,,"232,853.02",,,"-286,319.88",,,,"-144,159.94",,,171.59,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-80,770.75",,,"-80,770.75",,,"338,200.00",,"338,200.00",,"253,615.55","63,403.89",,,"253,615.55",,,"-17,366.86",,,,"-9,683.43",,,418.72,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-288,580.11",,,"-288,580.11",,,"816,106.40",,"816,106.40",,"525,378.83","157,613.65",,,"525,378.83",,,"-130,966.46",,,,"-66,483.23",,,282.80,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-566,491.77",,,"-566,491.77",,"10,347,286.00",,"12,157,600.00",,"9,701,525.97",,"3,755,102.23",,,"21,621,525.97",,"3,188,610.46",,,,"2,239,065.96",,,"732,047.68",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
