,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 8-Feb-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"61,627.70",,,"61,627.70",,,"3,847,652.40",,"13,009,852.40",,"3,908,615.07","1,563,446.03",,,"13,070,815.07",,,"1,625,073.73",,,,"2,014,935.24",,,"61,627.70",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-3,713,498.80",,,"-3,713,498.80",,,"14,373,320.40",,"14,373,320.40",,"10,601,323.33","4,240,529.33",,,"10,601,323.33",,,"527,030.53",,,,"262,515.27",,,387.06,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"326,087.80",,"326,087.80",,"-87,564.05","-35,025.62",,,"-87,564.05",,,"-404,615.16",,,,"-203,307.58",,,88.23,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"606,682.60",,"606,682.60",,"237,524.97","59,381.24",,,"237,524.97",,,"-302,331.14",,,,"-152,165.57",,,167.73,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-77,638.97",,,"-77,638.97",,,"258,400.00",,"258,400.00",,"179,025.17","44,756.29",,,"179,025.17",,,"-32,882.68",,,,"-17,441.34",,,332.82,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-262,159.76",,,"-262,159.76",,,"881,435.00",,"881,435.00",,"611,758.02","183,527.41",,,"611,758.02",,,"-78,632.35",,,,"-40,316.18",,,336.22,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-4,722,971.75",,,"-4,722,971.75",,"20,293,578.20",,"14,373,320.40",,"15,450,682.51",,"6,056,614.68",,,"24,612,882.51",,"1,333,642.93",,,,"1,864,219.84",,,"62,939.75",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
