,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 20-Jan-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"1,309,873.91",,,"1,309,873.91",,,"259,600.00",,"12,432,400.00",,"1,569,275.50","627,710.20",,,"13,742,075.50",,,"1,937,584.11",,,,"2,093,511.66",,,"1,309,873.91",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-4,092,885.99",,,"-4,092,885.99",,,"14,587,678.80",,"14,587,678.80",,"10,473,846.47","4,189,538.59",,,"10,473,846.47",,,"96,652.60",,,,"47,326.30",,,356.42,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"352,488.40",,"352,488.40",,"-57,359.76","-22,943.90",,,"-57,359.76",,,"-392,533.44",,,,"-197,266.72",,,95.37,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"619,691.80",,"619,691.80",,"254,256.80","63,564.20",,,"254,256.80",,,"-298,148.18",,,,"-150,074.09",,,171.32,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-85,371.97",,,"-85,371.97",,,"387,600.00",,"387,600.00",,"301,349.41","75,337.35",,,"301,349.41",,,"-10,034.62",,,,"-6,017.31",,,454.01,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-392,395.60",,,"-392,395.60",,,"966,119.00",,"966,119.00",,"570,229.78","171,068.93",,,"570,229.78",,,"-221,326.67",,,,"-111,663.34",,,246.21,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-3,992,081.57",,,"-3,992,081.57",,"17,173,178.00",,"14,587,678.80",,"13,111,598.20",,"5,104,275.37",,,"25,284,398.20",,"1,112,193.80",,,,"1,675,816.50",,,"1,311,197.24",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
