,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 16-Jun-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-2,805,676.29",,,"-2,805,676.29",,,"11,649,474.00",,"11,649,474.00",,"8,768,129.70","3,507,251.88",,,"8,768,129.70",,,"701,575.59",,,,"349,787.80",,,415.21,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,954.14,,,"222,954.14",,,"6,224,400.00",,"6,224,400.00",,"6,341,069.99","2,536,428.00",,,"6,341,069.99",,,"2,759,382.14",,,,"3,392,489.14",,,954.14,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"264,061.20",,"264,061.20",,"-171,997.01","-68,798.80",,,"-171,997.01",,,"-438,388.34",,,,"-220,194.17",,,71.45,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-374,841.13",,,"-374,841.13",,,"543,085.60",,"543,085.60",,"156,169.11","39,042.28",,,"156,169.11",,,"-335,798.85",,,,"-168,899.43",,,144.88,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"262,200.00",,"-84,203.93","-23,651.20",,,"177,996.07",,,"-105,254.91",,,,"-106,254.91",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-748,818.70",,,"-748,818.70",,,"1,419,701.50",,"1,419,701.50",,"655,512.92","262,205.17",,,"655,512.92",,,"-486,613.53",,,,"-244,306.77",,,189.59,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-4,379,575.23",,,"-4,157,575.23",,"20,100,722.30",,"11,649,474.00",,"15,664,680.78",,"6,252,477.33",,,"15,926,880.78",,"2,094,902.10",,,,"3,002,621.66",,,"1,775.28",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
