,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 13-Dec-15,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,-441.34,,,"727,259.86",,,"244,200.00",,"12,244,200.00",,"963,702.87","385,481.15",,,"12,963,702.87",,,"1,112,741.01",,,,"1,208,111.30",,,"55,331.30",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-210,278.09",,,"-210,278.09",,,"8,274,321.00",,"8,274,321.00",,"8,045,468.60","3,218,187.44",,,"8,045,468.60",,,"3,007,909.35",,,,"1,502,954.68",,,"3,934.94",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"309,087.40",,"309,087.40",,"-93,353.57","-37,341.43",,,"-93,353.57",,,"-406,930.97",,,,"-204,465.49",,,83.63,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-344,533.14",,,"-344,533.14",,,"591,193.20",,"591,193.20",,"233,036.65","58,259.16",,,"233,036.65",,,"-286,273.98",,,,"-144,136.99",,,171.59,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-80,770.75",,,"-80,770.75",,,"338,200.00",,"338,200.00",,"253,659.30","63,414.83",,,"253,659.30",,,"-17,355.92",,,,"-9,677.96",,,418.72,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-288,580.11",,,"-288,580.11",,,"843,109.20",,"843,109.20",,"552,537.94","165,761.38",,,"552,537.94",,,"-122,818.73",,,,"-62,409.37",,,292.16,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-1,294,192.97",,,"-566,491.77",,"10,600,110.80",,"12,244,200.00",,"9,955,051.79",,"3,853,762.53",,,"21,955,051.79",,"3,287,270.76",,,,"2,290,376.17",,,"60,232.34",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
