,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 19-Nov-15,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"1,269.95",,,"1,269.95",,,"232,100.00",,"12,205,382.90",,"225,613.67","90,245.47",,,"12,198,896.57",,,"91,515.42",,,,"113,076.79",,,"1,269.95",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-1,549,459.18",,,"-1,549,459.18",,,"6,067,747.80",,"6,274,580.70",,"4,510,638.51","1,804,255.40",,,"4,717,471.41",,,"254,796.22",,,,"126,398.11",,,391.60,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"299,714.80",,"299,714.80",,"-97,921.50","-39,168.60",,,"-97,921.50",,,"-408,758.14",,,,"-205,379.07",,,81.09,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-344,533.14",,,"-344,533.14",,,"604,066.80",,"604,066.80",,"250,389.18","62,597.30",,,"250,389.18",,,"-281,935.84",,,,"-141,967.92",,,175.33,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-95,865.22",,,"-95,865.22",,,"368,280.00",,"368,280.00",,"269,870.36","67,467.59",,,"269,870.36",,,"-28,397.63",,,,"-15,198.82",,,384.16,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-2,358,177.12",,,"-2,358,177.12",,"7,571,909.40",,"12,205,382.90",,"5,158,590.22",,"1,985,397.15",,,"17,338,706.02",,"-372,779.97",,,,"-123,070.91",,,"2,302.14",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
