,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 24-May-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-2,952,790.62",,,"-2,952,790.62",,,"11,977,831.90",,"11,977,831.90",,"8,974,957.09","3,589,982.84",,,"8,974,957.09",,,"637,192.22",,,,"317,596.11",,,405.64,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-4,558,775.64",,,"-4,558,775.64",,,"22,737,776.40",,"22,737,776.40",,"18,091,995.88","5,000,000.00",,,"18,091,995.88",,,"441,224.36",,,,"219,612.18",,,498.77,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"267,845.20",,"267,845.20",,"-164,671.11","-65,868.44",,,"-164,671.11",,,"-435,457.98",,,,"-218,728.99",,,72.47,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,508.63",,,"-379,508.63",,,"557,404.00",,"557,404.00",,"169,439.46","42,359.87",,,"169,439.46",,,"-337,148.76",,,,"-169,574.38",,,146.88,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"266,000.00",,"-83,421.90","-22,673.67",,,"182,578.10",,,"-104,277.38",,,,"-105,277.38",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-251,015.05",,,"-251,015.05",,,"666,000.00",,"666,000.00",,"412,766.21","165,106.48",,,"412,766.21",,,"-85,908.57",,,,"-43,954.29",,,265.32,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-8,593,283.19",,,"-8,593,283.19",,"36,206,857.50",,"22,737,776.40",,"27,401,065.63",,"8,708,907.08",,,"27,667,065.63",,"115,623.89",,,,-326.75,,,"1,389.08",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
