,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 28-Mar-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"2,591,187.16",,,"2,591,187.16",,,"9,907,454.40",,"11,467,454.40",,"12,491,732.22","4,996,692.89",,,"14,051,732.22",,,"7,587,880.05",,,,"7,590,187.16",,,"2,591,187.16",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-2,253,770.80",,,"-2,253,770.80",,,"17,265,083.40",,"17,265,083.40",,"14,859,323.55","5,000,000.00",,,"14,859,323.55",,,"2,746,229.20",,,,"1,372,114.60",,,766.05,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"312,945.00",,"312,945.00",,"-110,516.37","-44,206.55",,,"-110,516.37",,,"-413,796.09",,,,"-207,898.05",,,84.67,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"588,743.00",,"588,743.00",,"209,984.93","52,496.23",,,"209,984.93",,,"-309,216.15",,,,"-155,608.08",,,162.77,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-77,638.97",,,"-77,638.97",,,0.00,,"258,400.00",,"-81,435.50","-24,155.41",,,"176,964.50",,,"-101,794.38",,,,"-102,794.38",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-471,524.52",,,"-471,524.52",,"28,074,225.80",,"17,265,083.40",,"27,369,088.83",,"9,980,827.15",,,"29,187,488.83",,"9,509,302.63",,,,"8,496,001.25",,,"2,592,200.65",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
