,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 4-Aug-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-2,398,182.27",,,"-2,398,182.27",,,"11,714,193.30",,"11,714,193.30",,"9,275,147.06","3,710,058.82",,,"9,275,147.06",,,"1,311,876.55",,,,"654,938.28",,,488.46,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"130,943.33",,,"130,943.33",,,"5,576,526.60",,"5,576,526.60",,"5,702,631.94","2,281,052.78",,,"5,702,631.94",,,"2,411,996.11",,,,"2,981,259.30",,,"130,943.33",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-353,624.85",,,"-353,624.85",,,"260,249.60",,"260,249.60",,"-167,222.40","-66,888.96",,,"-167,222.40",,,"-420,513.81",,,,"-211,256.91",,,73.59,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-85,213.95",,,"-85,213.95",,,0.00,,"273,600.00",,"-86,421.15","-22,812.49",,,"187,178.85",,,"-108,026.44",,,,"-109,026.44",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"2,957.41",,,"2,957.41",,,0.00,,0.00,,"1,076.54",430.62,,,"1,076.54",,,"3,388.03",,,,694.02,,,"2,957.41",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-2,703,120.34",,,"-2,703,120.34",,"17,550,969.50",,"11,714,193.30",,"14,725,211.99",,"5,901,840.78",,,"14,998,811.99",,"3,198,720.44",,,,"3,316,608.25",,,"134,462.79",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
