,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 19-Apr-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"-2,645,074.84",,,"-360,955.44",,,"9,679,994.10",,"9,679,994.10",,"9,309,908.52","3,723,963.41",,,"9,309,908.52",,,"3,363,007.97",,,,"1,680,503.99",,,365.96,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-3,412,495.14",,,"-3,412,495.14",,,"21,828,505.40",,"21,828,505.40",,"18,396,144.77","5,000,000.00",,,"18,396,144.77",,,"1,587,504.86",,,,"792,752.43",,,639.66,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"309,161.00",,"309,161.00",,"-117,965.46","-47,186.18",,,"-117,965.46",,,"-416,775.72",,,,"-209,387.86",,,83.65,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-379,541.78",,,"-379,541.78",,,"619,552.20",,"619,552.20",,"237,089.42","59,272.36",,,"237,089.42",,,"-320,269.42",,,,"-161,134.71",,,163.24,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-81,603.71",,,"-81,603.71",,,0.00,,"281,200.00",,"-82,231.84","-21,186.09",,,"198,968.16",,,"-102,789.80",,,,"-103,789.80",,,0.00,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-6,888,305.01",,,"-4,604,185.61",,"32,437,212.70",,"21,828,505.40",,"27,742,945.41",,"8,714,863.50",,,"28,024,145.41",,"4,110,677.89",,,,"1,998,944.05",,,"1,252.51",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
