,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Apex Investments Limited.,,,,,,,,,,,,CLIENT ACCOUNT STATUS-MARGIN,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,"06, Gulshan Avenue, Block SW(H),
Gulshan -1, Dhaka-1212",,,,,,,,,,,,,,,,,,,,Tranding Date: 28-Jan-16,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Investor Code,,,,,,Matured Balance,,Loan Amount,,,Margin Sec. Value,, All Sec. Value,,Marginable Equity,Approved Margin,,,All Equiry,,Purchase Power,,,Withdraw Power,,,Debt to Equity Ratio,,,,
,,,Branch,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H1,,Head Office,,,"4,987.78",,,"4,987.78",,,"1,506,718.50",,"13,299,118.50",,"1,511,507.87","604,603.15",,,"13,303,907.87",,,"609,590.93",,,,"759,741.72",,,"4,987.78",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000H2,,Head Office,,,"-2,937,134.55",,,"-2,937,134.55",,,"13,957,347.00",,"13,957,347.00",,"10,982,662.49","4,393,065.00",,,"10,982,662.49",,,"1,455,930.45",,,,"726,965.23",,,475.20,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00h15,,Head Office,,,"-369,589.54",,,"-369,589.54",,,"333,655.80",,"333,655.80",,"-77,793.91","-31,117.56",,,"-77,793.91",,,"-400,707.10",,,,"-201,353.55",,,90.28,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H22,,Head Office,,,"-361,712.38",,,"-361,712.38",,,"619,672.80",,"619,672.80",,"252,670.38","63,167.60",,,"252,670.38",,,"-298,544.78",,,,"-150,272.39",,,171.32,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00H28,,Head Office,,,"-85,371.97",,,"-85,371.97",,,"380,000.00",,"380,000.00",,"293,379.47","73,344.87",,,"293,379.47",,,"-12,027.10",,,,"-7,013.55",,,445.11,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A119,,Motijheel,,,"-392,395.60",,,"-392,395.60",,,"962,892.70",,"962,892.70",,"565,303.10","169,590.93",,,"565,303.10",,,"-222,804.67",,,,"-112,402.34",,,245.39,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total :,,,,,,"-4,141,216.26",,,"-4,141,216.26",,"17,760,286.80",,"13,957,347.00",,"13,527,729.40",,"5,272,653.99",,,"25,320,129.40",,"1,131,437.73",,,,"1,015,665.12",,,"6,415.07",,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
